metric_id,geography_level,geography_code,year,religion,value,denominator,sample_size,ci_lower,ci_upper,source_id,source_document,extraction_run,methodology_note,break_flag
lit-7plus,state,IN-S22,2011,christian,77.8546,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S22,2011,sikh,93.1701,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S22,2011,buddhist,87.3373,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S22,2011,jain,97.2583,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S22,2011,other,61.5462,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S22,2011,all,70.2869,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S23,2001,muslim,70.3747,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S23,2001,hindu,62.909,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S23,2001,christian,85.8112,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S23,2001,sikh,82.9719,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S23,2001,buddhist,74.4193,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S23,2001,jain,96.2315,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S23,2001,other,52.1586,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S23,2001,all,63.7997,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S23,2011,muslim,74.9145,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S23,2011,hindu,68.6405,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S23,2011,christian,81.894,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S23,2011,sikh,85.8491,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S23,2011,buddhist,79.5967,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S23,2011,jain,96.2476,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S23,2011,other,60.3744,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S23,2011,all,69.3287,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S24,2001,muslim,73.5031,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S24,2001,hindu,68.3394,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S24,2001,christian,77.685,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S24,2001,sikh,85.1886,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S24,2001,buddhist,66.8816,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S24,2001,jain,96.0107,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S24,2001,other,69.9178,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S24,2001,all,69.171,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S24,2011,muslim,80.8475,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S24,2011,hindu,77.4883,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S24,2011,christian,84.0123,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S24,2011,sikh,87.4188,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S24,2011,buddhist,79.9832,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S24,2011,jain,97.0227,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S24,2011,other,89.6485,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S24,2011,all,78.056,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S25,2001,muslim,80.3343,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S25,2001,hindu,77.6958,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S25,2001,christian,88.2334,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S25,2001,sikh,93.0233,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S25,2001,buddhist,84.4037,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S25,2001,jain,94.5378,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v2.0.0-20260529T051729Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
